id;device_id;ts;pp1;HIC;Humidity;recipient;sender;Temperature;time
3793;-1;2021-05-05T03:44:32;Sam_Cycle_TDV_dht;21.17312;52.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.13911113E8
3794;-1;2021-05-05T03:45:02;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.13941199E8
3795;-1;2021-05-05T03:45:32;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.13971276E8
3796;-1;2021-05-05T03:46:02;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14001362E8
3797;-1;2021-05-05T03:46:32;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14031437E8
3798;-1;2021-05-05T03:47:02;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14061522E8
3799;-1;2021-05-05T03:47:32;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14091599E8
3800;-1;2021-05-05T03:48:03;Sam_Cycle_TDV_dht;21.22534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14121684E8
3801;-1;2021-05-05T03:48:33;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14151759E8
3802;-1;2021-05-05T03:49:03;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14181844E8
3803;-1;2021-05-05T03:49:33;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.1421192E8
3804;-1;2021-05-05T03:50:03;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14242007E8
3805;-1;2021-05-05T03:50:33;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14272077E8
3806;-1;2021-05-05T03:51:03;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14302163E8
3807;-1;2021-05-05T03:51:33;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14332241E8
3808;-1;2021-05-05T03:52:03;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14362325E8
3809;-1;2021-05-05T03:52:33;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14392404E8
3810;-1;2021-05-05T03:53:03;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14422489E8
3811;-1;2021-05-05T03:53:33;Sam_Cycle_TDV_dht;21.22534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14452566E8
3812;-1;2021-05-05T03:54:04;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14482653E8
3813;-1;2021-05-05T03:54:34;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14512727E8
3814;-1;2021-05-05T03:55:04;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14542806E8
3815;-1;2021-05-05T03:55:34;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14572882E8
3816;-1;2021-05-05T03:56:04;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14602968E8
3817;-1;2021-05-05T03:56:34;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14633045E8
3818;-1;2021-05-05T03:57:04;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14663129E8
3819;-1;2021-05-05T03:57:34;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14693197E8
3820;-1;2021-05-05T03:58:04;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14723285E8
3821;-1;2021-05-05T03:58:34;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14753364E8
3822;-1;2021-05-05T03:59:04;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.14783449E8
3823;-1;2021-05-05T03:59:34;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14813526E8
3824;-1;2021-05-05T04:00:04;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14843611E8
3825;-1;2021-05-05T04:00:35;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14873681E8
3826;-1;2021-05-05T04:01:05;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.14903765E8
3827;-1;2021-05-05T04:01:35;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14933841E8
3828;-1;2021-05-05T04:02:05;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14963929E8
3829;-1;2021-05-05T04:02:35;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.14994006E8
3830;-1;2021-05-05T04:03:05;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.1502408E8
3831;-1;2021-05-05T04:03:35;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15054159E8
3832;-1;2021-05-05T04:04:05;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15084246E8
3833;-1;2021-05-05T04:04:35;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15114322E8
3834;-1;2021-05-05T04:05:05;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.15144409E8
3835;-1;2021-05-05T04:05:35;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.15174485E8
3836;-1;2021-05-05T04:06:05;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15204568E8
3837;-1;2021-05-05T04:06:36;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15234645E8
3838;-1;2021-05-05T04:07:06;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.1526473E8
3839;-1;2021-05-05T04:07:36;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15294809E8
3840;-1;2021-05-05T04:08:06;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.15324896E8
3841;-1;2021-05-05T04:08:36;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15354971E8
3842;-1;2021-05-05T04:09:06;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.15385055E8
3843;-1;2021-05-05T04:09:36;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.1541514E8
3844;-1;2021-05-05T04:10:06;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15445218E8
3845;-1;2021-05-05T04:10:36;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.154753E8
3846;-1;2021-05-05T04:11:06;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15505376E8
3847;-1;2021-05-05T04:11:36;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15535463E8
3848;-1;2021-05-05T04:12:06;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15565541E8
3849;-1;2021-05-05T04:12:36;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15595629E8
3850;-1;2021-05-05T04:13:07;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15625705E8
3851;-1;2021-05-05T04:13:37;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.15655789E8
3852;-1;2021-05-05T04:14:07;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15685861E8
3853;-1;2021-05-05T04:14:37;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15715946E8
3854;-1;2021-05-05T04:15:07;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15746023E8
3855;-1;2021-05-05T04:15:37;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15776106E8
3856;-1;2021-05-05T04:16:07;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15806186E8
3857;-1;2021-05-05T04:16:37;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15836273E8
3858;-1;2021-05-05T04:17:07;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15866354E8
3859;-1;2021-05-05T04:17:37;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15896436E8
3860;-1;2021-05-05T04:18:07;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.15926514E8
3861;-1;2021-05-05T04:18:37;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.15956602E8
3862;-1;2021-05-05T04:19:08;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.1598668E8
3863;-1;2021-05-05T04:19:38;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16016764E8
3864;-1;2021-05-05T04:20:08;Sam_Cycle_TDV_dht;21.11534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.16046842E8
3865;-1;2021-05-05T04:20:38;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.16076926E8
3866;-1;2021-05-05T04:21:08;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.16107002E8
3867;-1;2021-05-05T04:21:38;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.16137089E8
3868;-1;2021-05-05T04:22:08;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16167159E8
3869;-1;2021-05-05T04:22:38;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16197245E8
3870;-1;2021-05-05T04:23:08;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16227314E8
3871;-1;2021-05-05T04:23:38;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16257398E8
3872;-1;2021-05-05T04:24:08;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16287478E8
3873;-1;2021-05-05T04:24:39;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16317564E8
3874;-1;2021-05-05T04:25:08;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.1634763E8
3875;-1;2021-05-05T04:25:39;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16377714E8
3876;-1;2021-05-05T04:26:09;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16407792E8
3877;-1;2021-05-05T04:26:39;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16437879E8
3878;-1;2021-05-05T04:27:09;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16467956E8
3879;-1;2021-05-05T04:27:39;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16498042E8
3880;-1;2021-05-05T04:28:09;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16528111E8
3881;-1;2021-05-05T04:28:39;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16558199E8
3882;-1;2021-05-05T04:29:09;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16588275E8
3883;-1;2021-05-05T04:29:39;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16618359E8
3884;-1;2021-05-05T04:30:09;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16648426E8
3885;-1;2021-05-05T04:30:39;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.1667851E8
3886;-1;2021-05-05T04:31:09;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.16708587E8
3887;-1;2021-05-05T04:31:40;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16738673E8
3888;-1;2021-05-05T04:32:10;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16768753E8
3889;-1;2021-05-05T04:32:40;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16798827E8
3890;-1;2021-05-05T04:33:10;Sam_Cycle_TDV_dht;20.89535;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.16828904E8
3891;-1;2021-05-05T04:33:40;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16858992E8
3892;-1;2021-05-05T04:34:10;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16889062E8
3893;-1;2021-05-05T04:34:40;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16919147E8
3894;-1;2021-05-05T04:35:10;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.16949225E8
3895;-1;2021-05-05T04:35:40;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.16979304E8
3896;-1;2021-05-05T04:36:10;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17009375E8
3897;-1;2021-05-05T04:36:40;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17039457E8
3898;-1;2021-05-05T04:37:10;Sam_Cycle_TDV_dht;20.89535;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17069533E8
3899;-1;2021-05-05T04:37:40;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17099618E8
3900;-1;2021-05-05T04:38:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17129693E8
3901;-1;2021-05-05T04:38:41;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.17159776E8
3902;-1;2021-05-05T04:39:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17189845E8
3903;-1;2021-05-05T04:39:41;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17219929E8
3904;-1;2021-05-05T04:40:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17250005E8
3905;-1;2021-05-05T04:40:41;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17280088E8
3906;-1;2021-05-05T04:41:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17310163E8
3907;-1;2021-05-05T04:41:41;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17340243E8
3908;-1;2021-05-05T04:42:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17370312E8
3909;-1;2021-05-05T04:42:41;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17400395E8
3910;-1;2021-05-05T04:43:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17430473E8
3911;-1;2021-05-05T04:43:41;Sam_Cycle_TDV_dht;20.89535;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17460559E8
3912;-1;2021-05-05T04:44:11;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17490635E8
3913;-1;2021-05-05T04:44:42;Sam_Cycle_TDV_dht;20.89535;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.1752072E8
3914;-1;2021-05-05T04:45:12;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17550796E8
3915;-1;2021-05-05T04:45:42;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17580875E8
3916;-1;2021-05-05T04:46:12;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17610953E8
3917;-1;2021-05-05T04:46:42;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17641038E8
3918;-1;2021-05-05T04:47:12;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17671117E8
3919;-1;2021-05-05T04:47:42;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17701201E8
3920;-1;2021-05-05T04:48:12;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17731278E8
3921;-1;2021-05-05T04:48:42;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17761364E8
3922;-1;2021-05-05T04:49:12;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17791444E8
3923;-1;2021-05-05T04:49:42;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17821528E8
3924;-1;2021-05-05T04:50:12;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17851605E8
3925;-1;2021-05-05T04:50:43;Sam_Cycle_TDV_dht;20.75924;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.2;1.17881688E8
3926;-1;2021-05-05T04:51:13;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17911759E8
3927;-1;2021-05-05T04:51:43;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.17941842E8
3928;-1;2021-05-05T04:52:13;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.17971919E8
3929;-1;2021-05-05T04:52:43;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18002004E8
3930;-1;2021-05-05T04:53:13;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18032079E8
3931;-1;2021-05-05T04:53:43;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18062165E8
3932;-1;2021-05-05T04:54:13;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18092239E8
3933;-1;2021-05-05T04:54:43;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18122324E8
3934;-1;2021-05-05T04:55:13;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.181524E8
3935;-1;2021-05-05T04:55:43;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18182487E8
3936;-1;2021-05-05T04:56:13;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18212563E8
3937;-1;2021-05-05T04:56:43;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18242648E8
3938;-1;2021-05-05T04:57:14;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18272725E8
3939;-1;2021-05-05T04:57:44;Sam_Cycle_TDV_dht;20.97923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18302812E8
3940;-1;2021-05-05T04:58:14;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.1833289E8
3941;-1;2021-05-05T04:58:44;Sam_Cycle_TDV_dht;20.89535;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18362977E8
3942;-1;2021-05-05T04:59:14;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18393054E8
3943;-1;2021-05-05T04:59:44;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18423138E8
3944;-1;2021-05-05T05:00:14;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18453215E8
3945;-1;2021-05-05T05:00:44;Sam_Cycle_TDV_dht;20.86923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18483287E8
3946;-1;2021-05-05T05:01:14;Sam_Cycle_TDV_dht;20.89535;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.3;1.18513372E8
3947;-1;2021-05-05T05:01:44;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18543452E8
3948;-1;2021-05-05T05:02:14;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18573536E8
3949;-1;2021-05-05T05:02:44;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18603612E8
3950;-1;2021-05-05T05:03:15;Sam_Cycle_TDV_dht;21.00534;54.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;1.18633696E8
3951;-1;2021-05-05T05:03:45;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.18663771E8
3952;-1;2021-05-05T05:04:15;Sam_Cycle_TDV_dht;21.08923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;1.18693854E8
3953;-1;2021-05-05T05:04:45;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.18723927E8
3954;-1;2021-05-05T05:05:15;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.1875401E8
3955;-1;2021-05-05T05:05:45;Sam_Cycle_TDV_dht;21.19923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;1.18784087E8
3956;-1;2021-05-05T05:06:15;Sam_Cycle_TDV_dht;21.30923;53.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.7;1.18814171E8
